round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
19,sst2_client_1,sst2,0.9965949933791538,0.015095519214975909,15859,15805,0.9965705064344615,,,,,,0.8451834862385321,1.2272975969819127,872,737,0.8396729520725981,,,,0.9220183486238532,0.4362436264483397,872,804,0.9287211740041927,0.9465811965811965,0.911522633744856,,,2026-02-18 09:12:23
19,qqp_client_3,qqp,0.9995214820384866,0.0018551220235623286,29257,29243,0.9995250448714423,,,,,,0.6427988424723603,4.2497030052725835,40431,25989,0.5145866833884074,,,,0.8572629912690757,0.7146344989732393,40431,34660,0.8030980244975946,0.8161581137309293,0.7904493250050373,,,2026-02-18 09:19:46
19,qqp_client_2,qqp,0.953954776469156,0.17444956620294608,32859,31346,0.9540721517584765,,,,,,0.8578071281937127,0.6505066189232835,40431,34682,0.8571558287238267,,,,0.8572629912690757,0.714634499496221,40431,34660,0.8030980244975946,0.8161581137309293,0.7904493250050373,,,2026-02-18 09:20:34
19,qqp_client_1,qqp,0.9842525533890436,0.07619986974137334,53850,53002,0.9838892160605818,,,,,,0.767010462269051,1.5475819810149911,40431,31011,0.7692054123493898,,,,0.8572629912690757,0.7146344991196178,40431,34660,0.8030980244975946,0.8161581137309293,0.7904493250050373,,,2026-02-18 09:22:15
20,stsb_client_2,stsb,0.8420376696401212,0.02656086253002286,394,189,,0.8420376696401212,0.8241900258236096,0.12648339569568634,0.026890598237514496,0.1639835238456726,0.5949811036413967,0.0631364754381332,1500,424,,0.5949811036413967,0.6037928375861169,0.2039024829864502,0.9245318629417707,0.07546813740829626,1500,,,,,0.6353739570473202,0.643373858520218,2026-02-18 09:40:24
20,stsb_client_1,stsb,0.7842669280962932,0.026352801485292947,532,234,,0.7842669280962932,0.7730700453518318,0.12887915968894958,0.02633899264037609,0.16229292750358582,0.6064893986800903,0.06274855358803526,1500,462,,0.6064893986800903,0.6131864235028683,0.20168904960155487,0.924531862928953,0.07546813720464707,1500,,,,,0.6353739570011204,0.643373858520218,2026-02-18 09:40:29
20,stsb_client_3,stsb,0.8817839282506407,0.023453108267858624,444,207,,0.8817839282506407,0.8851487312483348,0.12364782392978668,0.02354475110769272,0.15344299376010895,0.6361996561780301,0.05895725813535775,1500,466,,0.6361996561780301,0.6450914697083296,0.1957767754793167,0.9245318632100994,0.07546813686192036,1500,,,,,0.6353739582177717,0.643373858520218,2026-02-18 09:42:04
20,sst2_client_3,sst2,0.9990537023894015,0.003122046419184441,4227,4223,0.9990761207911198,,,,,,0.658256880733945,2.944637091044369,872,574,0.6302968554848057,,,,0.9197247706422018,0.4516916497862965,872,802,0.926470588235294,0.9463519313304721,0.9074074074074074,,,2026-02-18 09:42:39
20,sst2_client_2,sst2,0.9833080424886191,0.07386057248690774,5931,5832,0.9833058129077331,,,,,,0.9139908256880734,0.5396616502532047,872,797,0.9141364280074346,,,,0.9197247706422018,0.45169164254111155,872,802,0.926470588235294,0.9463519313304721,0.9074074074074074,,,2026-02-18 09:43:27
20,sst2_client_1,sst2,0.9959644365975157,0.017126154811942792,15859,15795,0.9959644365975157,,,,,,0.801605504587156,1.5041796339299236,872,699,0.7898212144346592,,,,0.9197247706422018,0.4516916477886456,872,802,0.926470588235294,0.9463519313304721,0.9074074074074074,,,2026-02-18 09:47:27
20,qqp_client_3,qqp,0.9996582014560618,0.001470460862777871,29257,29247,0.9996607463367445,,,,,,0.6442581187702505,4.128365946126671,40431,26048,0.517883902491285,,,,0.8577081942074151,0.734505395489928,40431,34678,0.8026618186807533,0.8202467750981491,0.7858150312311102,,,2026-02-18 09:54:55
20,qqp_client_2,qqp,0.9549286344684865,0.16988112892066767,32859,31378,0.9550280553511061,,,,,,0.8565209863718434,0.6696076273183381,40431,34630,0.8557788000096562,,,,0.8577081942074151,0.7345053951887961,40431,34678,0.8026618186807533,0.8202467750981491,0.7858150312311102,,,2026-02-18 09:55:43
20,qqp_client_1,qqp,0.9852367688022284,0.07070556616486195,53850,53055,0.9849069278618909,,,,,,0.7507358215230887,1.574049332866209,40431,30353,0.7521914607163513,,,,0.8577081942074151,0.7345053962202026,40431,34678,0.8026618186807533,0.8202467750981491,0.7858150312311102,,,2026-02-18 09:57:28
21,stsb_client_2,stsb,0.8589374424392973,0.0252970383502543,394,200,,0.8589374424392973,0.8455022482406666,0.12255087494850159,0.02522568218410015,0.15882594883441925,0.6453757109728242,0.06071268092900356,1500,478,,0.6453757109728242,0.6529985712438724,0.19568392634391785,0.9268379528348978,0.07316204732159773,1500,,,,,0.6279497721990739,0.6366097816841846,2026-02-18 10:16:44
21,stsb_client_1,stsb,0.7754880228034273,0.027394159995853457,532,251,,0.7754880228034273,0.7717924879259295,0.1321881115436554,0.027558857575058937,0.1660086065530777,0.586330928545376,0.06459832806734646,1500,426,,0.586330928545376,0.5918534429830835,0.20609048008918762,0.9268379532114209,0.07316204688946407,1500,,,,,0.6279497739025243,0.6366097816841846,2026-02-18 10:16:51
21,stsb_client_3,stsb,0.8816376795156629,0.02334405664337932,444,226,,0.8816376795156629,0.8867727767340765,0.11799729615449905,0.02286703884601593,0.15121851861476898,0.6417565132242592,0.05882488168340097,1500,465,,0.6417565132242592,0.6507180169727029,0.1946721225976944,0.926837952869116,0.07316204707324504,1500,,,,,0.6279497717352539,0.6366097816841846,2026-02-18 10:18:32
21,sst2_client_3,sst2,0.9983439791814526,0.006506730844904013,4227,4220,0.99846661044656,,,,,,0.6456422018348624,3.1627759196326055,872,563,0.6137115681367995,,,,0.9197247706422018,0.46974333904048715,872,802,0.926470588235294,0.9463519313304721,0.9074074074074074,,,2026-02-18 10:19:01
21,sst2_client_2,sst2,0.9838138593829034,0.07528989613289906,5931,5835,0.9838022131067862,,,,,,0.9185779816513762,0.533616328386482,872,801,0.91860953237855,,,,0.9197247706422018,0.4697433361794504,872,802,0.926470588235294,0.9463519313304721,0.9074074074074074,,,2026-02-18 10:19:53
21,sst2_client_1,sst2,0.997225550160792,0.011489720615586289,15859,15815,0.9972165589865095,,,,,,0.8119266055045872,1.463009685876328,872,708,0.8020493077259133,,,,0.9197247706422018,0.46974333947359015,872,802,0.926470588235294,0.9463519313304721,0.9074074074074074,,,2026-02-18 10:23:53
21,qqp_client_3,qqp,0.9997265611648495,0.0010124897980855697,29257,29249,0.9997285970693957,,,,,,0.6491306175954095,4.132252384671428,40431,26245,0.5286109457819189,,,,0.8575350597313942,0.752270878646742,40431,34671,0.8016255682600909,0.822647911217926,0.7816508832023642,,,2026-02-18 10:31:14
21,qqp_client_2,qqp,0.9562068230926078,0.16661041305955082,32859,31420,0.9563313082487829,,,,,,0.8445252405332542,0.7805371053905131,40431,34145,0.8405182505155322,,,,0.8575350597313942,0.752270878302372,40431,34671,0.8016255682600909,0.822647911217926,0.7816508832023642,,,2026-02-18 10:31:59
21,qqp_client_1,qqp,0.9853481894150418,0.0692197681447249,53850,53061,0.9850548532406056,,,,,,0.7454181197595904,1.6998248723018925,40431,30138,0.746506381368714,,,,0.8575350597313942,0.7522708779969317,40431,34671,0.8016255682600909,0.822647911217926,0.7816508832023642,,,2026-02-18 10:33:42
22,stsb_client_2,stsb,0.8549048223177225,0.02535701626446098,394,163,,0.8549048223177225,0.8501527588840303,0.13249337673187256,0.02567332237958908,0.16022896766662598,0.6466026633506373,0.0625507064916669,1500,474,,0.6466026633506373,0.6566937205179353,0.19804935157299042,0.9279076530743479,0.07209234687685967,1500,,,,,0.6280050972234982,0.6369957969824782,2026-02-18 10:53:00
22,stsb_client_1,stsb,0.7808367067021299,0.026886891973302213,532,254,,0.7808367067021299,0.7718106033519142,0.12903936207294464,0.02696964703500271,0.16422438621520996,0.6029150157630301,0.0638507372858201,1500,429,,0.6029150157630301,0.6107645635890062,0.20477713644504547,0.9279076530267799,0.07209234695881606,1500,,,,,0.628005097126575,0.6369957969824782,2026-02-18 10:53:06
22,stsb_client_3,stsb,0.8701788261866636,0.02491022865537421,444,226,,0.8701788261866636,0.8742347047914824,0.12320242077112198,0.025049477815628052,0.15827026963233948,0.6339982750610647,0.060285677707337955,1500,468,,0.6339982750610647,0.6422970213009631,0.19558359682559967,0.9279076533827226,0.07209234653910002,1500,,,,,0.6280051008363008,0.6369957969824782,2026-02-18 10:54:52
22,sst2_client_3,sst2,0.9983439791814526,0.00582092850004172,4227,4220,0.9984354880022024,,,,,,0.6135321100917431,3.516129342672876,872,535,0.5697006042319097,,,,0.9208715596330275,0.4730568490581015,872,803,0.9277486910994764,0.9445628997867804,0.911522633744856,,,2026-02-18 10:55:19
22,sst2_client_2,sst2,0.9834766481200472,0.07066669272987415,5931,5833,0.9834766481200472,,,,,,0.9208715596330275,0.5347175811309063,872,803,0.9209215836683746,,,,0.9208715596330275,0.47305684178247764,872,803,0.9277486910994764,0.9445628997867804,0.911522633744856,,,2026-02-18 10:56:08
22,sst2_client_1,sst2,0.9966580490573176,0.015550088021975507,15859,15806,0.9966526532827711,,,,,,0.7993119266055045,1.594001954158457,872,697,0.7871299762021029,,,,0.9208715596330275,0.473056846709369,872,803,0.9277486910994764,0.9445628997867804,0.911522633744856,,,2026-02-18 11:00:06
22,qqp_client_3,qqp,0.9995214820384866,0.0019025815632737004,29257,29243,0.9995351211904431,,,,,,0.643441913383295,4.182004361565439,40431,26015,0.5163131060414353,,,,0.8576339937176919,0.785147796912193,40431,34675,0.8008580127318018,0.8258294684266857,0.7773524078178521,,,2026-02-18 11:07:34
22,qqp_client_2,qqp,0.9575154447792081,0.16119283295541606,32859,31463,0.957631019454814,,,,,,0.8550864435705275,0.7114700899397974,40431,34572,0.8534245716104142,,,,0.8576339937176919,0.7851477974871681,40431,34675,0.8008580127318018,0.8258294684266857,0.7773524078178521,,,2026-02-18 11:08:17
22,qqp_client_1,qqp,0.9865552460538533,0.0647159517812096,53850,53126,0.9862996246310074,,,,,,0.7422769656946403,1.71188067269681,40431,30011,0.7431667452142356,,,,0.8576339937176919,0.7851477962857175,40431,34675,0.8008580127318018,0.8258294684266857,0.7773524078178521,,,2026-02-18 11:10:00
23,stsb_client_2,stsb,0.8588621937428467,0.02425378221087158,394,202,,0.8588621937428467,0.8496226197765734,0.12297702580690384,0.024594131857156754,0.15682516992092133,0.6198994787155755,0.06308418390975196,1500,475,,0.6198994787155755,0.629425417737421,0.20061571896076202,0.9284302053100736,0.07156979479889075,1500,,,,,0.6254122940954657,0.6344485146225002,2026-02-18 11:28:07
23,stsb_client_1,stsb,0.7776970310912581,0.02729365139949455,532,258,,0.7776970310912581,0.7730682458062041,0.12970948219299316,0.027352383360266685,0.16538555920124054,0.5839777485442176,0.06555227534052857,1500,435,,0.5839777485442176,0.5895186490638509,0.20554329454898834,0.9284302048378277,0.07156979511181513,1500,,,,,0.6254122912929995,0.6344485146225002,2026-02-18 11:28:13
23,stsb_client_3,stsb,0.9031976951844546,0.019120305876380632,444,229,,0.9031976951844546,0.9068439264969848,0.11148150265216827,0.019181495532393456,0.1384972780942917,0.627310544164455,0.06198835911902976,1500,463,,0.627310544164455,0.6391674028974264,0.19847212731838226,0.928430205087215,0.07156979505717755,1500,,,,,0.6254122935741921,0.6344485146225002,2026-02-18 11:29:53
23,sst2_client_3,sst2,0.9990537023894015,0.002034487900653743,4227,4223,0.999096490876107,,,,,,0.6834862385321101,2.8119730937415217,872,596,0.6624075384396183,,,,0.9197247706422018,0.48709070078447597,872,802,0.926470588235294,0.9463519313304721,0.9074074074074074,,,2026-02-18 11:30:26
23,sst2_client_2,sst2,0.9870173663800371,0.06082028839579891,5931,5854,0.9870133076456806,,,,,,0.9197247706422018,0.5592443478917547,872,802,0.919853127768938,,,,0.9197247706422018,0.48709070272395255,872,802,0.926470588235294,0.9463519313304721,0.9074074074074074,,,2026-02-18 11:31:16
23,sst2_client_1,sst2,0.99653193770099,0.015495095900628792,15859,15804,0.9965419166114683,,,,,,0.8337155963302753,1.2685891321437948,872,727,0.8272975525421404,,,,0.9197247706422018,0.48709069528772364,872,802,0.926470588235294,0.9463519313304721,0.9074074074074074,,,2026-02-18 11:35:18
23,qqp_client_3,qqp,0.9997607410192433,0.0008233109935155446,29257,29250,0.9997633933048017,,,,,,0.6467562019242661,4.228095832346851,40431,26149,0.5236264918123333,,,,0.8575597932279686,0.7891784936683149,40431,34672,0.8005541125541126,0.8263978263978264,0.7762777889717241,,,2026-02-18 11:42:38
23,qqp_client_2,qqp,0.9606804832770321,0.15508738845434963,32859,31567,0.9608066334948808,,,,,,0.8569661893101828,0.7754268141901193,40431,34648,0.8558455932830288,,,,0.8575597932279686,0.7891784926779232,40431,34672,0.8005541125541126,0.8263978263978264,0.7762777889717241,,,2026-02-18 11:43:25
23,qqp_client_1,qqp,0.98661095636026,0.06448786060101835,53850,53129,0.9863710983148972,,,,,,0.7689891419950038,1.463929542791444,40431,31091,0.7713553135876489,,,,0.8575597932279686,0.7891784924996222,40431,34672,0.8005541125541126,0.8263978263978264,0.7762777889717241,,,2026-02-18 11:45:09
24,stsb_client_2,stsb,0.8356175117572157,0.027384418370202182,394,196,,0.8356175117572157,0.8217923355560733,0.1304427534341812,0.027756214141845703,0.16660195589065552,0.6071032977477113,0.06269481462585007,1500,456,,0.6071032977477113,0.6165647492598578,0.20101094245910645,0.9267871391484197,0.0732128607009848,1500,,,,,0.6199393672656927,0.6293941270885609,2026-02-18 12:03:20
24,stsb_client_1,stsb,0.7627899957801201,0.028823361662563992,532,226,,0.7627899957801201,0.7548547245898294,0.1368025243282318,0.02890331670641899,0.1700097620487213,0.5931358876000307,0.06387865826725325,1500,440,,0.5931358876000307,0.6014478489773518,0.20336639881134033,0.9267871394479639,0.07321286071836948,1500,,,,,0.6199393694139942,0.6293941270885609,2026-02-18 12:03:26
24,stsb_client_3,stsb,0.8747314437131279,0.024533011809191003,444,210,,0.8747314437131279,0.880658706935083,0.12275293469429016,0.02449224516749382,0.156499981880188,0.5941156119400419,0.06374287694950212,1500,439,,0.5941156119400419,0.6047173560344975,0.20349007844924927,0.9267871394260538,0.07321286083757877,1500,,,,,0.6199393681330566,0.6293941270885609,2026-02-18 12:05:07
24,sst2_client_3,sst2,0.9990537023894015,0.002572256113526649,4227,4223,0.999096490876107,,,,,,0.6422018348623854,3.213406799272864,872,560,0.6091226083236645,,,,0.9231651376146789,0.4952235239980929,872,805,0.9298429319371727,0.9466950959488273,0.9135802469135802,,,2026-02-18 12:05:38
24,sst2_client_2,sst2,0.9866801551171809,0.06637589789810384,5931,5852,0.9866771852860194,,,,,,0.9231651376146789,0.5686972821344621,872,805,0.9232316763489574,,,,0.9231651376146789,0.49522352527038416,872,805,0.9298429319371727,0.9466950959488273,0.9135802469135802,,,2026-02-18 12:06:28
24,sst2_client_1,sst2,0.997919162620594,0.010630369458110502,15859,15826,0.9979224983828107,,,,,,0.8268348623853211,1.4233270667572961,872,721,0.8190441882383191,,,,0.9231651376146789,0.495223520935916,872,805,0.9298429319371727,0.9466950959488273,0.9135802469135802,,,2026-02-18 12:10:31
24,qqp_client_3,qqp,0.9995898417472742,0.0016103539366299129,29257,29245,0.9996042488061381,,,,,,0.6433429793969974,4.31093933157086,40431,26011,0.5158140695780616,,,,0.8554574460191438,0.8280291696059451,40431,34587,0.7955785644326291,0.8301335863931674,0.7637853448854859,,,2026-02-18 12:17:49
24,qqp_client_2,qqp,0.9605283179646368,0.15658297105036056,32859,31562,0.960588168353166,,,,,,0.8540229032178279,0.7493206452108647,40431,34529,0.8520643920220446,,,,0.8554574460191438,0.8280291692372945,40431,34587,0.7955785644326291,0.8301335863931674,0.7637853448854859,,,2026-02-18 12:18:35
24,qqp_client_1,qqp,0.9875208913649025,0.061516007375500135,53850,53178,0.9873062338857546,,,,,,0.7748262471865648,1.542053224998467,40431,31327,0.7773507575446219,,,,0.8554574460191438,0.8280291697418658,40431,34587,0.7955785644326291,0.8301335863931674,0.7637853448854859,,,2026-02-18 12:20:20
25,stsb_client_2,stsb,0.8415650961295746,0.02800049602985382,394,186,,0.8415650961295746,0.8365501555918213,0.13288983702659607,0.027753839269280434,0.16659483313560486,0.6055427912869487,0.06340956603711907,1500,453,,0.6055427912869487,0.6171874689461349,0.20308516919612885,0.9276539709458858,0.072346029492716,1500,,,,,0.6132646524852743,0.623115821513392,2026-02-18 12:38:39
25,stsb_client_1,stsb,0.772796461032316,0.027951827828786267,532,255,,0.772796461032316,0.7477386813397706,0.13248573243618011,0.02809055894613266,0.16760239005088806,0.5713749875041532,0.06647713446216856,1500,434,,0.5713749875041532,0.5789101046147916,0.207630455493927,0.9276539715981768,0.07234602907796701,1500,,,,,0.6132646563488844,0.623115821513392,2026-02-18 12:38:45
25,stsb_client_3,stsb,0.8722247863996391,0.024975901739838133,444,222,,0.8722247863996391,0.8791362503845181,0.12295270711183548,0.024799611419439316,0.157478928565979,0.6431508995967027,0.06095084378575074,1500,466,,0.6431508995967027,0.6546444277399877,0.19628015160560608,0.9276539710503581,0.0723460293263197,1500,,,,,0.6132646538398376,0.623115821513392,2026-02-18 12:40:24
25,sst2_client_3,sst2,0.9983439791814526,0.00591298948059449,4227,4220,0.99846661044656,,,,,,0.6605504587155964,2.944108652291824,872,576,0.6332729275962725,,,,0.9231651376146789,0.504501192777018,872,805,0.9298429319371727,0.9466950959488273,0.9135802469135802,,,2026-02-18 12:40:58
25,sst2_client_2,sst2,0.9860057325914685,0.06459383226350804,5931,5848,0.9860112886349651,,,,,,0.9197247706422018,0.5661471621500522,872,802,0.919881985087087,,,,0.9231651376146789,0.5045011867741694,872,805,0.9298429319371727,0.9466950959488273,0.9135802469135802,,,2026-02-18 12:41:45
25,sst2_client_1,sst2,0.9975408285516111,0.012607563980602775,15859,15820,0.9975479045063138,,,,,,0.8245412844036697,1.3581785788901888,872,719,0.8164514694512798,,,,0.9231651376146789,0.5045011890708021,872,805,0.9298429319371727,0.9466950959488273,0.9135802469135802,,,2026-02-18 12:45:43
25,qqp_client_3,qqp,0.999624021601668,0.0011458078392983528,29257,29246,0.9996281894789739,,,,,,0.6465830674482451,4.200758460149532,40431,26142,0.5227826199519987,,,,0.8537013677623606,0.8669342782071351,40431,34516,0.7902854103882291,0.8369630519675578,0.7485391900060447,,,2026-02-18 12:53:09
25,qqp_client_2,qqp,0.9608022155269484,0.15205018250709165,32859,31571,0.9609432187937881,,,,,,0.8546907076253369,0.757070975051428,40431,34556,0.852897009986678,,,,0.8537013677623606,0.8669342784177343,40431,34516,0.7902854103882291,0.8369630519675578,0.7485391900060447,,,2026-02-18 12:53:53
25,qqp_client_1,qqp,0.9876323119777158,0.0593891512869141,53850,53184,0.9874371216653418,,,,,,0.7655017189780119,1.6165119049558587,40431,30950,0.7676489768432816,,,,0.8537013677623606,0.8669342773904235,40431,34516,0.7902854103882291,0.8369630519675578,0.7485391900060447,,,2026-02-18 12:55:36
