client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,20,True,1.0,5,20,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9936603269936604,0.9936599153104042,0.9936603269936604,0.9936600080851955,0.023817294016086236,999,"{'0': 0.9929522317932654, '1': 0.9941860465116279}","{'0': 0.9921752738654147, '1': 0.9947643979057592}","{'0': 0.9925636007827788, '1': 0.994475138121547}","[1268, 10, 9, 1710]",4.734338283538818,0.0,15890432
no_lora_client_3,20,True,1.0,5,20,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.002867515768335945,1000,{},{},{},[],4.07560396194458,0.0,15890432
no_lora_client_4,20,True,0.95,5,19,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.998998998998999,0.9989975941645775,0.998998998998999,0.9989978588510895,0.005184832536590793,999,"{'0': 0.9992841803865425, '1': 0.9950738916256158}","{'0': 0.9996419620479771, '1': 0.9901960784313726}","{'0': 0.9994630391981385, '1': 0.9926289926289926}","[2792, 1, 2, 202]",4.750938177108765,0.0,15890432
no_lora_client_2,20,True,0.9,5,18,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9926593259926594,0.9926593259926594,0.9926593259926594,0.9926593259926594,0.03262609833723338,999,"{'0': 0.9940184883088635, '1': 0.9905008635578584}","{'0': 0.9940184883088635, '1': 0.9905008635578584}","{'0': 0.9940184883088635, '1': 0.9905008635578584}","[1828, 11, 11, 1147]",4.705695867538452,0.0,15890432
no_lora_client_5,20,True,0.85,5,17,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.007765024930002197,999,"{'0': 0.9824561403508771, '1': 0.9996598639455783}","{'0': 0.9824561403508771, '1': 0.9996598639455783}","{'0': 0.9824561403508771, '1': 0.9996598639455783}","[56, 1, 1, 2939]",4.739392518997192,0.0,15890432
no_lora_client_6,21,True,0.9047619047619048,5,19,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.003580131038910064,1000,{},{},{},[],4.244957447052002,0.0,15890432
no_lora_client_3,21,True,1.0,5,21,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.002634888981461584,1000,{},{},{},[],4.222173690795898,0.0,15890432
no_lora_client_7,21,True,0.9047619047619048,5,19,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9983316649983317,0.9983264049609143,0.9983316649983317,0.9983283197043107,0.008445490479331326,999,"{'0': 0.9831932773109243, '1': 0.9989576094510076}","{'0': 0.975, '1': 0.9993048314216197}","{'0': 0.9790794979079498, '1': 0.9991311902693311}","[117, 3, 2, 2875]",4.674809694290161,0.0,15890432
no_lora_client_2,21,True,0.9047619047619048,5,19,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9923256589923256,0.992324662793642,0.9923256589923256,0.9923250444600681,0.03337123731358184,999,"{'0': 0.9934782608695653, '1': 0.9904926534140017}","{'0': 0.9940184883088635, '1': 0.9896373056994818}","{'0': 0.9937483011687959, '1': 0.9900647948164147}","[1828, 11, 12, 1146]",4.731568813323975,0.0,15890432
no_lora_client_5,21,True,0.8571428571428571,5,18,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.9993326659993327,0.9993331196594283,0.9993326659993327,0.9993268211136284,0.006359397361015595,999,"{'0': 1.0, '1': 0.9993201903467029}","{'0': 0.9649122807017544, '1': 1.0}","{'0': 0.9821428571428571, '1': 0.999659979598776}","[55, 2, 0, 2940]",4.700817108154297,0.0,15890432
no_lora_client_8,21,True,0.8095238095238095,5,17,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.992992992992993,0.9929807817935979,0.992992992992993,0.9929827312703491,0.025293905065005656,999,"{'0': 0.9945193929173693, '1': 0.9872}","{'0': 0.9966201943388255, '1': 0.9793650793650793}","{'0': 0.9955686853766618, '1': 0.9832669322709163}","[2359, 8, 13, 617]",4.74261474609375,0.0,15890432
no_lora_client_4,21,True,0.9523809523809523,5,20,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.0055169734898116935,999,"{'0': 0.9996419620479771, '1': 0.9950980392156863}","{'0': 0.9996419620479771, '1': 0.9950980392156863}","{'0': 0.9996419620479771, '1': 0.9950980392156863}","[2792, 1, 1, 203]",4.484592914581299,0.0,15890432
no_lora_client_1,21,True,1.0,5,21,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9963296629963296,0.9963302571918878,0.9963296629963296,0.9963298467552194,0.01771601228284891,999,"{'0': 0.9953088350273651, '1': 0.9970896391152503}","{'0': 0.9960876369327074, '1': 0.9965095986038395}","{'0': 0.9956980836918263, '1': 0.9967995344777422}","[1273, 5, 6, 1713]",4.773930788040161,0.0,15890432
no_lora_client_3,22,True,1.0,5,22,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.002639896932080211,1000,{},{},{},[],4.405240297317505,0.0,15890432
no_lora_client_5,22,True,0.8636363636363636,5,19,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.9996663329996663,0.9996664464532538,0.9996663329996663,0.9996648849652299,0.006172722772197433,999,"{'0': 1.0, '1': 0.999659979598776}","{'0': 0.9824561403508771, '1': 1.0}","{'0': 0.9911504424778761, '1': 0.999829960891005}","[56, 1, 0, 2940]",4.672393560409546,0.0,15890432
no_lora_client_7,22,True,0.9090909090909091,5,20,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.998998998998999,0.9990043981382961,0.998998998998999,0.9990009887663863,0.006798228006267911,999,"{'0': 0.9834710743801653, '1': 0.9996522948539638}","{'0': 0.9916666666666667, '1': 0.9993048314216197}","{'0': 0.9875518672199171, '1': 0.999478532939336}","[119, 1, 2, 2875]",4.643507957458496,0.0,15890432
no_lora_client_1,22,True,1.0,5,22,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.995995995995996,0.9960012117291879,0.995995995995996,0.9959967921474182,0.018562962398396204,999,"{'0': 0.9937597503900156, '1': 0.997667638483965}","{'0': 0.9968701095461658, '1': 0.995346131471786}","{'0': 0.9953125, '1': 0.9965055329062318}","[1274, 4, 8, 1711]",4.6897454261779785,0.0,15890432
no_lora_client_2,22,True,0.9090909090909091,5,20,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9943276609943277,0.9943453447450111,0.9943276609943277,0.9943307992369801,0.021798317098901385,999,"{'0': 0.9972707423580786, '1': 0.9896995708154507}","{'0': 0.9934747145187602, '1': 0.9956822107081175}","{'0': 0.995369109234541, '1': 0.9926818768833405}","[1827, 12, 5, 1153]",4.756857633590698,0.0,15890432
no_lora_client_6,22,True,0.9090909090909091,5,20,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0034302478279208855,1000,{},{},{},[],4.334535360336304,0.0,15890432
no_lora_client_8,22,True,0.8181818181818182,5,18,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.993993993993994,0.993993993993994,0.993993993993994,0.993993993993994,0.024046923554990263,999,"{'0': 0.9961977186311787, '1': 0.9857142857142858}","{'0': 0.9961977186311787, '1': 0.9857142857142858}","{'0': 0.9961977186311787, '1': 0.9857142857142858}","[2358, 9, 9, 621]",4.7340312004089355,0.0,15890432
no_lora_client_4,22,True,0.9545454545454546,5,21,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.998998998998999,0.9990021347785693,0.998998998998999,0.9990001331014742,0.004266496926974801,999,"{'0': 0.9996418338108882, '1': 0.9902439024390244}","{'0': 0.9992839240959541, '1': 0.9950980392156863}","{'0': 0.9994628469113698, '1': 0.9926650366748166}","[2791, 2, 1, 203]",4.733178615570068,0.0,15890432
no_lora_client_6,23,True,0.9130434782608695,5,21,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0033984946489836725,1000,{},{},{},[],4.201177358627319,0.0,15890432
no_lora_client_7,23,True,0.9130434782608695,5,21,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.997997997997998,0.997997997997998,0.997997997997998,0.997997997997998,0.007330347889807647,999,"{'0': 0.975, '1': 0.9989572471324296}","{'0': 0.975, '1': 0.9989572471324296}","{'0': 0.975, '1': 0.9989572471324296}","[117, 3, 3, 2874]",4.594650506973267,0.0,15890432
no_lora_client_4,23,True,0.9565217391304348,5,22,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9966633299966633,0.9966515480215686,0.9966633299966633,0.9966557087110984,0.01023479034045031,999,"{'0': 0.9978533094812164, '1': 0.9801980198019802}","{'0': 0.9985678481919084, '1': 0.9705882352941176}","{'0': 0.9982104509663565, '1': 0.9753694581280788}","[2789, 4, 6, 198]",4.655271291732788,0.0,15890432
no_lora_client_2,23,True,0.9130434782608695,5,21,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9903236569903237,0.9903223396445184,0.9903236569903237,0.9903228821453032,0.031294495728428635,999,"{'0': 0.9918478260869565, '1': 0.9878997407087294}","{'0': 0.9923871669385536, '1': 0.9870466321243523}","{'0': 0.9921174232128296, '1': 0.9874730021598273}","[1825, 14, 15, 1143]",4.699636220932007,0.0,15890432
no_lora_client_5,23,True,0.8695652173913043,5,20,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,1.0,1.0,1.0,1.0,0.003735280932030744,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[57, 0, 0, 2940]",4.740461587905884,0.0,15890432
no_lora_client_1,23,True,1.0,5,23,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.992992992992993,0.9929939205029519,0.992992992992993,0.9929933438054191,0.023116835660335643,999,"{'0': 0.9913995308835027, '1': 0.9941792782305006}","{'0': 0.9921752738654147, '1': 0.9936009307737056}","{'0': 0.9917872506843958, '1': 0.9938900203665988}","[1268, 10, 11, 1708]",4.776569128036499,0.0,15890432
no_lora_client_3,23,True,1.0,5,23,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0024785893432125844,1000,{},{},{},[],4.298165798187256,0.0,15890432
no_lora_client_8,23,True,0.8260869565217391,5,19,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9886553219886554,0.9886340364832473,0.9886553219886554,0.9886420460193156,0.0330280968401995,999,"{'0': 0.9919865035849852, '1': 0.9760383386581469}","{'0': 0.9936628643852978, '1': 0.9698412698412698}","{'0': 0.9928239763613339, '1': 0.9729299363057324}","[2352, 15, 19, 611]",4.80124831199646,0.0,15890432
no_lora_client_6,24,True,0.9166666666666666,5,22,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0033937226907010116,1000,{},{},{},[],4.214209318161011,0.0,15890432
no_lora_client_3,24,True,1.0,5,24,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0023933340759612815,1000,{},{},{},[],4.234729766845703,0.0,15890432
no_lora_client_1,24,True,1.0,5,24,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.997997997997998,0.9979993060911814,0.997997997997998,0.9979981979866384,0.013072143337152228,999,"{'0': 0.996875, '1': 0.9988351776354106}","{'0': 0.9984350547730829, '1': 0.997673065735893}","{'0': 0.9976544175136826, '1': 0.9982537834691502}","[1276, 2, 4, 1715]",4.602187395095825,0.0,15890432
no_lora_client_5,24,True,0.875,5,21,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.998998998998999,0.998993267566882,0.998998998998999,0.998994654895689,0.006195685414784642,999,"{'0': 0.9821428571428571, '1': 0.9993199591975519}","{'0': 0.9649122807017544, '1': 0.9996598639455783}","{'0': 0.9734513274336283, '1': 0.9994898826730148}","[55, 2, 1, 2939]",4.758912801742554,0.0,15890432
no_lora_client_4,24,True,0.9583333333333334,5,23,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9996663329996663,0.9996679606435704,0.9996663329996663,0.9996667110338249,0.00299024033833236,999,"{'0': 1.0, '1': 0.9951219512195122}","{'0': 0.9996419620479771, '1': 1.0}","{'0': 0.9998209489704566, '1': 0.9975550122249389}","[2792, 1, 0, 204]",4.7985453605651855,0.0,15890432
no_lora_client_7,24,True,0.9166666666666666,5,22,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,1.0,1.0,1.0,1.0,0.0032681081051046334,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[120, 0, 0, 2877]",4.770164728164673,0.0,15890432
no_lora_client_2,24,True,0.9166666666666666,5,22,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9923256589923256,0.9923271167791743,0.9923256589923256,0.9923262715265259,0.023525883279809798,999,"{'0': 0.9940152339499456, '1': 0.9896462467644521}","{'0': 0.9934747145187602, '1': 0.9905008635578584}","{'0': 0.9937449007342942, '1': 0.9900733707380233}","[1827, 12, 11, 1147]",4.669625759124756,0.0,15890432
no_lora_client_8,24,True,0.8333333333333334,5,20,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9933266599933267,0.9933357354464213,0.9933266599933267,0.9933305376435938,0.02012268276441665,999,"{'0': 0.9961945031712474, '1': 0.9825949367088608}","{'0': 0.9953527672158851, '1': 0.9857142857142858}","{'0': 0.9957734573119188, '1': 0.9841521394611727}","[2356, 11, 9, 621]",4.742489814758301,0.0,15890432
no_lora_client_3,25,True,1.0,5,25,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0021860224355588712,1000,{},{},{},[],4.265809774398804,0.0,15890432
no_lora_client_8,25,True,0.84,5,21,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9963296629963296,0.9963278560754714,0.9963296629963296,0.9963285929317199,0.016865568642046243,999,"{'0': 0.9974662162162162, '1': 0.9920508744038156}","{'0': 0.9978876214617659, '1': 0.9904761904761905}","{'0': 0.9976768743400212, '1': 0.9912629070691025}","[2362, 5, 6, 624]",4.694687843322754,0.0,15890432
no_lora_client_4,25,True,0.96,5,24,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.0026524607701936646,999,"{'0': 0.9996419620479771, '1': 0.9950980392156863}","{'0': 0.9996419620479771, '1': 0.9950980392156863}","{'0': 0.9996419620479771, '1': 0.9950980392156863}","[2792, 1, 1, 203]",4.723974943161011,0.0,15890432
no_lora_client_7,25,True,0.92,5,23,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,1.0,1.0,1.0,1.0,0.0029298419751246614,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[120, 0, 0, 2877]",4.713352918624878,0.0,15890432
no_lora_client_5,25,True,0.88,5,22,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.9996663329996663,0.9996664464532538,0.9996663329996663,0.9996648849652299,0.003339435550428572,999,"{'0': 1.0, '1': 0.999659979598776}","{'0': 0.9824561403508771, '1': 1.0}","{'0': 0.9911504424778761, '1': 0.999829960891005}","[56, 1, 0, 2940]",4.7685229778289795,0.0,15890432
no_lora_client_6,25,True,0.92,5,23,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0031311814383746532,1000,{},{},{},[],4.184542179107666,0.0,15890432
no_lora_client_2,25,True,0.92,5,23,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9966633299966633,0.9966653286289876,0.9966633299966633,0.9966638617669815,0.01166775755007707,999,"{'0': 0.9978225367446925, '1': 0.9948275862068966}","{'0': 0.9967373572593801, '1': 0.9965457685664939}","{'0': 0.9972796517954298, '1': 0.9956859361518551}","[1833, 6, 4, 1154]",4.807576656341553,0.0,15890432
no_lora_client_1,25,True,1.0,5,25,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9973306639973306,0.9973353540292952,0.9973306639973306,0.9973311947649455,0.011980656028735062,999,"{'0': 0.9953198127925117, '1': 0.9988338192419826}","{'0': 0.9984350547730829, '1': 0.9965095986038395}","{'0': 0.996875, '1': 0.9976703552708212}","[1276, 2, 6, 1713]",4.570684909820557,0.0,15890432
no_lora_client_6,26,True,0.9230769230769231,5,24,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0030299836203638245,1000,{},{},{},[],4.048727989196777,0.0,15890432
no_lora_client_3,26,True,1.0,5,26,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.002111366718376755,1000,{},{},{},[],4.101690769195557,0.0,15890432
no_lora_client_2,26,True,0.9230769230769231,5,24,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9946613279946613,0.9946639626693313,0.9946613279946613,0.9946621788271705,0.016928691001825785,999,"{'0': 0.9961894393032118, '1': 0.9922413793103448}","{'0': 0.9951060358890701, '1': 0.9939550949913645}","{'0': 0.9956474428726877, '1': 0.9930974978429681}","[1830, 9, 7, 1151]",4.703817844390869,0.0,15890432
no_lora_client_7,26,True,0.9230769230769231,5,24,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9996663329996663,0.9996690905781815,0.9996663329996663,0.9996669962554621,0.002752624266095972,999,"{'0': 0.9917355371900827, '1': 1.0}","{'0': 1.0, '1': 0.9996524157108099}","{'0': 0.995850622406639, '1': 0.9998261776464453}","[120, 0, 1, 2876]",4.726205348968506,0.0,15890432
no_lora_client_4,26,True,0.9615384615384616,5,25,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9983316649983317,0.9983363089135678,0.9983316649983317,0.9983335551691238,0.005454446561141777,999,"{'0': 0.9992836676217765, '1': 0.9853658536585366}","{'0': 0.9989258861439313, '1': 0.9901960784313726}","{'0': 0.999104744852283, '1': 0.9877750611246944}","[2790, 3, 2, 202]",4.761004447937012,0.0,15890432
no_lora_client_1,26,True,1.0,5,26,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9963296629963296,0.996332799611488,0.9963296629963296,0.9963302116575691,0.014323270527976098,999,"{'0': 0.994535519125683, '1': 0.9976689976689976}","{'0': 0.9968701095461658, '1': 0.9959278650378127}","{'0': 0.9957014458772958, '1': 0.9967976710334789}","[1274, 4, 7, 1712]",4.799896955490112,0.0,15890432
no_lora_client_5,26,True,0.8846153846153846,5,23,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,1.0,1.0,1.0,1.0,0.002460514342476412,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[57, 0, 0, 2940]",4.774841070175171,0.0,15890432
no_lora_client_8,26,True,0.8461538461538461,5,22,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9976643309976644,0.9976660230835531,0.9976643309976644,0.9976650103724538,0.008632303854923636,999,"{'0': 0.9987320371935756, '1': 0.993660855784469}","{'0': 0.9983100971694128, '1': 0.9952380952380953}","{'0': 0.9985210226072259, '1': 0.9944488501189532}","[2363, 4, 3, 627]",4.7535552978515625,0.0,15890432
no_lora_client_6,27,True,0.9259259259259259,5,25,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.003038297802771604,1000,{},{},{},[],4.288515090942383,0.0,15890432
no_lora_client_7,27,True,0.9259259259259259,5,25,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9993326659993327,0.9993331295866899,0.9993326659993327,0.9993299780120695,0.003997089166351885,999,"{'0': 1.0, '1': 0.9993053143452588}","{'0': 0.9833333333333333, '1': 1.0}","{'0': 0.9915966386554622, '1': 0.9996525364836693}","[118, 2, 0, 2877]",4.647812604904175,0.0,15890432
no_lora_client_2,27,True,0.9259259259259259,5,25,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.996996996996997,0.9969977103054002,0.996996996996997,0.9969972366842926,0.011334709403050876,999,"{'0': 0.9978237214363439, '1': 0.9956859361518551}","{'0': 0.9972811310494835, '1': 0.9965457685664939}","{'0': 0.9975523524612456, '1': 0.9961156668105309}","[1834, 5, 4, 1154]",4.660516023635864,0.0,15890432
no_lora_client_5,27,True,0.8888888888888888,5,24,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,1.0,1.0,1.0,1.0,0.002236906944764236,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[57, 0, 0, 2940]",4.7687156200408936,0.0,15890432
no_lora_client_3,27,True,1.0,5,27,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.001963962121403446,1000,{},{},{},[],4.236350774765015,0.0,15890432
no_lora_client_4,27,True,0.9629629629629629,5,26,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,1.0,1.0,1.0,1.0,0.0020143364888133,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[2793, 0, 0, 204]",4.719424724578857,0.0,15890432
no_lora_client_1,27,True,1.0,5,27,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.995995995995996,0.9959977021648906,0.995995995995996,0.995996395973277,0.01449636621868839,999,"{'0': 0.99453125, '1': 0.9970879440885265}","{'0': 0.9960876369327074, '1': 0.9959278650378127}","{'0': 0.9953088350273651, '1': 0.9965075669383003}","[1273, 5, 7, 1712]",4.803589582443237,0.0,15890432
no_lora_client_8,27,True,0.8518518518518519,5,23,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9946613279946613,0.9946613279946613,0.9946613279946613,0.9946613279946613,0.016980443382635713,999,"{'0': 0.9966201943388255, '1': 0.9873015873015873}","{'0': 0.9966201943388255, '1': 0.9873015873015873}","{'0': 0.9966201943388255, '1': 0.9873015873015873}","[2359, 8, 8, 622]",4.75340461730957,0.0,15890432
no_lora_client_3,28,True,1.0,5,28,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0018566486816212692,1000,{},{},{},[],4.146263122558594,0.0,15890432
no_lora_client_2,28,True,0.9285714285714286,5,26,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.995995995995996,0.9959982066424355,0.995995995995996,0.9959966341203779,0.01522634771071059,999,"{'0': 0.9972781709308656, '1': 0.9939655172413793}","{'0': 0.9961935834692768, '1': 0.9956822107081175}","{'0': 0.9967355821545157, '1': 0.994823123382226}","[1832, 7, 5, 1153]",4.662996530532837,0.0,15890432
no_lora_client_4,28,True,0.9642857142857143,5,27,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.0028994099730404004,999,"{'0': 0.9996419620479771, '1': 0.9950980392156863}","{'0': 0.9996419620479771, '1': 0.9950980392156863}","{'0': 0.9996419620479771, '1': 0.9950980392156863}","[2792, 1, 1, 203]",4.6620001792907715,0.0,15890432
no_lora_client_5,28,True,0.8928571428571429,5,25,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,1.0,1.0,1.0,1.0,0.0018593576581527789,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[57, 0, 0, 2940]",4.746625185012817,0.0,15890432
no_lora_client_8,28,True,0.8571428571428571,5,24,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9986653319986654,0.9986682175525272,0.9986653319986654,0.9986661075287188,0.007975375117172324,999,"{'0': 0.9995771670190274, '1': 0.995253164556962}","{'0': 0.9987325728770595, '1': 0.9984126984126984}","{'0': 0.9991546914623838, '1': 0.9968304278922345}","[2364, 3, 1, 629]",4.763459205627441,0.0,15890432
no_lora_client_7,28,True,0.9285714285714286,5,26,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,1.0,1.0,1.0,1.0,0.001860077704780947,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[120, 0, 0, 2877]",4.761397838592529,0.0,15890432
no_lora_client_6,28,True,0.9285714285714286,5,26,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.002754023800931733,1000,{},{},{},[],4.198693752288818,0.0,15890432
no_lora_client_1,28,True,1.0,5,28,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.996996996996997,0.9969975245296752,0.996996996996997,0.9969971473451795,0.013659525213630072,999,"{'0': 0.9960906958561376, '1': 0.9976717112922002}","{'0': 0.9968701095461658, '1': 0.9970913321698662}","{'0': 0.9964802502933124, '1': 0.9973814372999709}","[1274, 4, 5, 1714]",4.772747755050659,0.0,15890432
no_lora_client_6,29,True,0.9310344827586207,5,27,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.002822420560439467,1000,{},{},{},[],4.018833160400391,0.0,15890432
no_lora_client_3,29,True,1.0,5,29,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0017442691011142438,1000,{},{},{},[],4.221022605895996,0.0,15890432
no_lora_client_1,29,True,1.0,5,29,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9973306639973306,0.9973353540292952,0.9973306639973306,0.9973311947649455,0.01262361880714596,999,"{'0': 0.9953198127925117, '1': 0.9988338192419826}","{'0': 0.9984350547730829, '1': 0.9965095986038395}","{'0': 0.996875, '1': 0.9976703552708212}","[1276, 2, 6, 1713]",4.665502071380615,0.0,15890432
