round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
19,sst2_client_2,sst2,0.9484066767830045,0.1837633646718355,5931,5625,0.9483121629331441,,,,,,0.9002293577981652,0.6111298130757475,872,785,0.9005583792130852,,,,0.893348623853211,0.5742086813382088,872,779,0.8988030467899891,0.953810623556582,0.8497942386831275,,,2026-02-18 22:47:16
19,sst2_client_1,sst2,0.9868844189419257,0.054696693728166504,15859,15651,0.9865828699726168,,,,,,0.7626146788990825,1.382891485277911,872,665,0.7438241907857441,,,,0.893348623853211,0.5742086819429143,872,779,0.8988030467899891,0.953810623556582,0.8497942386831275,,,2026-02-18 22:49:50
19,qqp_client_3,qqp,0.9987695252418225,0.005666678090472511,29257,29221,0.9986598721146452,,,,,,0.6547451213178007,3.6229857815194983,40431,26472,0.5427428901788045,,,,0.8152160470925774,0.7376477092579554,40431,32960,0.7344211012761723,0.7800936414438907,0.693800792531399,,,2026-02-18 22:54:46
19,qqp_client_2,qqp,0.9108919930612618,0.2607249555078036,32859,29931,0.9101162395701885,,,,,,0.8071034602161707,0.7512009582159349,40431,32632,0.8016225053974544,,,,0.8152160470925774,0.7376477090587126,40431,32960,0.7344211012761723,0.7800936414438907,0.693800792531399,,,2026-02-18 22:55:14
19,qqp_client_1,qqp,0.9628969359331476,0.16079155027271697,53850,51852,0.9604919699259895,,,,,,0.6589992827285993,1.8198679942929825,40431,26644,0.6511447437121697,,,,0.8152160470925774,0.7376477089635584,40431,32960,0.7344211012761723,0.7800936414438907,0.693800792531399,,,2026-02-18 22:56:39
20,stsb_client_2,stsb,0.7418714958453416,0.047761503010988235,394,128,,0.7418714958453416,0.7441245434568261,0.1766016185283661,0.0473729632794857,0.2176533043384552,0.35038366083232525,0.10253612893296683,1500,339,,0.35038366083232525,0.3526664550408127,0.25862255692481995,0.8858039564779482,0.11419604368011156,1500,,,,,0.3183280183549934,0.3228330237746851,2026-02-18 23:07:24
20,stsb_client_1,stsb,0.609944979417641,0.05063023654493823,532,171,,0.609944979417641,0.6193971666527889,0.18232478201389313,0.05022633075714111,0.22411231696605682,0.27410311540745186,0.10635487159634842,1500,323,,0.27410311540745186,0.2799512156990216,0.2651725709438324,0.885803957069351,0.11419604380925497,1500,,,,,0.31832802253527626,0.3228330237746851,2026-02-18 23:07:27
20,stsb_client_3,stsb,0.7332684363751746,0.05408622832536431,444,157,,0.7332684363751746,0.7364259049683544,0.18412770330905914,0.05409245938062668,0.2325778603553772,0.37827809798486206,0.10249198540212943,1500,347,,0.37827809798486206,0.3845889558216669,0.2576216757297516,0.8858039559117654,0.11419604485233625,1500,,,,,0.3183280159388102,0.3228330237746851,2026-02-18 23:08:36
20,sst2_client_3,sst2,0.9990537023894015,0.004261874060701505,4227,4223,0.9990761207911198,,,,,,0.6181192660550459,3.4150822545280506,872,539,0.5761564363139274,,,,0.8910550458715596,0.5833766096262363,872,777,0.8964013086150491,0.9535962877030162,0.845679012345679,,,2026-02-18 23:08:42
20,sst2_client_2,sst2,0.9509357612544259,0.18376100984150343,5931,5640,0.9508802208175966,,,,,,0.893348623853211,0.5926139962819,872,779,0.8936993067268296,,,,0.8910550458715596,0.5833766218083254,872,777,0.8964013086150491,0.9535962877030162,0.845679012345679,,,2026-02-18 23:09:14
20,sst2_client_1,sst2,0.9861908064821238,0.05941225623757581,15859,15640,0.9858977480112228,,,,,,0.7649082568807339,1.604746345338495,872,667,0.7459369937138636,,,,0.8910550458715596,0.5833766167746978,872,777,0.8964013086150491,0.9535962877030162,0.845679012345679,,,2026-02-18 23:11:47
20,qqp_client_3,qqp,0.9987011655330348,0.005549240515580456,29257,29219,0.9985988261326992,,,,,,0.6446043877222923,3.775079861830561,40431,26062,0.5201505013219804,,,,0.816032252479533,0.7518625406583382,40431,32993,0.7386691026632001,0.7744787445664186,0.7060245819061052,,,2026-02-18 23:16:43
20,qqp_client_2,qqp,0.9128397090599227,0.26508812609926613,32859,29995,0.9119822879067296,,,,,,0.8068808587470011,0.7519917885237417,40431,32623,0.8000704357889817,,,,0.816032252479533,0.7518625405111454,40431,32993,0.7386691026632001,0.7744787445664186,0.7060245819061052,,,2026-02-18 23:17:12
20,qqp_client_1,qqp,0.9641411327762303,0.15704914040660964,53850,51919,0.9619317129429564,,,,,,0.6581336103484949,1.964682734501353,40431,26609,0.6501661601657073,,,,0.816032252479533,0.7518625406370598,40431,32993,0.7386691026632001,0.7744787445664186,0.7060245819061052,,,2026-02-18 23:18:39
21,stsb_client_2,stsb,0.7142720553590571,0.05087271897122264,394,133,,0.7142720553590571,0.7193997536586632,0.17625115811824799,0.05011957511305809,0.2238740175962448,0.3689355129900628,0.10748202800057194,1500,352,,0.3689355129900628,0.3713430839289831,0.262792706489563,0.8873001579943144,0.11269984352588654,1500,,,,,0.3204057419152912,0.32473169393541185,2026-02-18 23:29:30
21,stsb_client_1,stsb,0.626615636264913,0.05301280130646122,532,167,,0.626615636264913,0.6259937410650078,0.1869736611843109,0.05301826074719429,0.23025694489479065,0.29549165922460585,0.10547640042855068,1500,345,,0.29549165922460585,0.3007637723239876,0.2639513909816742,0.8873001579880528,0.11269984246293703,1500,,,,,0.32040574076611167,0.32473169393541185,2026-02-18 23:29:33
21,stsb_client_3,stsb,0.7277663386509549,0.054205713727112324,444,148,,0.7277663386509549,0.7301748450730444,0.18252040445804596,0.05449897423386574,0.23345015943050385,0.35972718374719515,0.10226538055576384,1500,349,,0.35972718374719515,0.364766257634124,0.25794658064842224,0.8873001586985256,0.11269984171291192,1500,,,,,0.32040574594376137,0.32473169393541185,2026-02-18 23:30:49
21,sst2_client_3,sst2,0.9983439791814526,0.007548464333016255,4227,4220,0.9983228465422763,,,,,,0.6674311926605505,2.8571468344617568,872,582,0.6421309771588913,,,,0.893348623853211,0.5851257527172309,872,779,0.8985823336968375,0.9559164733178654,0.8477366255144033,,,2026-02-18 23:30:52
21,sst2_client_2,sst2,0.9527904232001349,0.18087340580059097,5931,5651,0.9527260499289831,,,,,,0.8956422018348624,0.5895826673469455,872,781,0.89598323633826,,,,0.893348623853211,0.5851257525940403,872,779,0.8985823336968375,0.9559164733178654,0.8477366255144033,,,2026-02-18 23:31:19
21,sst2_client_1,sst2,0.9875780314017277,0.05241348348424524,15859,15662,0.987340577879855,,,,,,0.786697247706422,1.323513422948112,872,686,0.7727496714323632,,,,0.893348623853211,0.585125754552975,872,779,0.8985823336968375,0.9559164733178654,0.8477366255144033,,,2026-02-18 23:33:53
21,qqp_client_3,qqp,0.9985986259698534,0.005029527761350644,29257,29216,0.9985710998705813,,,,,,0.661571566372338,3.3910923578613352,40431,26748,0.5578703615895922,,,,0.8170463258390839,0.7711399359630654,40431,33034,0.740956049728594,0.7741109322405971,0.7105245483242663,,,2026-02-18 23:38:50
21,qqp_client_2,qqp,0.9150613226208953,0.2591203021771964,32859,30068,0.9143195877074698,,,,,,0.8138062377878361,0.7492509587567032,40431,32903,0.809883701599589,,,,0.8170463258390839,0.771139935854423,40431,33034,0.740956049728594,0.7741109322405971,0.7105245483242663,,,2026-02-18 23:39:20
21,qqp_client_1,qqp,0.964958217270195,0.15359731700069612,53850,51963,0.9628193957561573,,,,,,0.6923647696074794,1.6810747003803643,40431,27993,0.6897077528956537,,,,0.8170463258390839,0.7711399361391728,40431,33034,0.740956049728594,0.7741109322405971,0.7105245483242663,,,2026-02-18 23:40:45
22,stsb_client_2,stsb,0.7460147253271225,0.045837792847305533,394,146,,0.7460147253271225,0.7478599412288375,0.16717523336410522,0.04647551104426384,0.21558178961277008,0.35101803315060864,0.10435750890285411,1500,348,,0.35101803315060864,0.35438956047349607,0.2600621283054352,0.8890532877729459,0.11094671241939068,1500,,,,,0.32536096810631954,0.33052559337111515,2026-02-18 23:51:32
22,stsb_client_1,stsb,0.6713436988165634,0.04249663247184744,532,205,,0.6713436988165634,0.671526124464394,0.1634165644645691,0.042677778750658035,0.20658600330352783,0.2978896306577861,0.1055128581108565,1500,332,,0.2978896306577861,0.3016198201215431,0.2643706202507019,0.8890532875771013,0.11094671255350112,1500,,,,,0.3253609682510569,0.33052559337111515,2026-02-18 23:51:36
22,stsb_client_3,stsb,0.7314945494745266,0.05240082719163703,444,150,,0.7314945494745266,0.7336069669833702,0.18208807706832886,0.05270813778042793,0.2295825332403183,0.37901388517682655,0.10662107666994029,1500,357,,0.37901388517682655,0.3859311984735809,0.26244816184043884,0.8890532883868811,0.11094671219587326,1500,,,,,0.32536097172150086,0.33052559337111515,2026-02-18 23:52:43
22,sst2_client_3,sst2,0.9983439791814526,0.00591903261046989,4227,4220,0.9984014520182813,,,,,,0.6318807339449541,3.2328466364233797,872,551,0.5951791588423799,,,,0.893348623853211,0.5813964993570512,872,779,0.8988030467899891,0.953810623556582,0.8497942386831275,,,2026-02-18 23:52:52
22,sst2_client_2,sst2,0.9558253245658405,0.1706002758497694,5931,5669,0.9557650895764058,,,,,,0.8967889908256881,0.6204972384587171,872,782,0.8971104082492409,,,,0.893348623853211,0.5813964939751121,872,779,0.8988030467899891,0.953810623556582,0.8497942386831275,,,2026-02-18 23:53:23
22,sst2_client_1,sst2,0.9882716438615298,0.050124586670887684,15859,15673,0.9880019894947439,,,,,,0.7798165137614679,1.420013181753873,872,680,0.7644986305762311,,,,0.893348623853211,0.5813964992141353,872,779,0.8988030467899891,0.953810623556582,0.8497942386831275,,,2026-02-18 23:55:56
22,qqp_client_3,qqp,0.9990087842225792,0.004549879891249971,29257,29228,0.9989356647196165,,,,,,0.6545719868417799,3.615291370636354,40431,26465,0.5422794299144502,,,,0.8164279884247236,0.7990995857985295,40431,33009,0.7399439383321654,0.7734964471467292,0.7091812747666062,,,2026-02-19 00:00:54
22,qqp_client_2,qqp,0.9151221887458535,0.26365880485266835,32859,30070,0.9142941088545594,,,,,,0.8102940812742697,0.7364201529750608,40431,32761,0.8049334780958156,,,,0.8164279884247236,0.7990995860077666,40431,33009,0.7399439383321654,0.7734964471467292,0.7091812747666062,,,2026-02-19 00:01:23
22,qqp_client_1,qqp,0.9651253481894151,0.15282814891493524,53850,51972,0.9630987765759529,,,,,,0.6749771215156687,1.874328502947022,40431,27290,0.6696852996218043,,,,0.8164279884247236,0.7990995854238603,40431,33009,0.7399439383321654,0.7734964471467292,0.7091812747666062,,,2026-02-19 00:02:50
23,stsb_client_2,stsb,0.7005227435386038,0.05143382353708148,394,121,,0.7005227435386038,0.6943421865905585,0.1836070716381073,0.051474325358867645,0.2268795371055603,0.3583197156326296,0.1081570527972059,1500,343,,0.3583197156326296,0.3610542675811469,0.2653549313545227,0.8897007761081084,0.11029922396938006,1500,,,,,0.31988361715357694,0.3246718428494286,2026-02-19 00:13:41
23,stsb_client_1,stsb,0.6068680016760537,0.055562487956303266,532,183,,0.6068680016760537,0.6034030450539105,0.18615320324897766,0.05535302683711052,0.23527224361896515,0.2688069171948212,0.11044548060546847,1500,334,,0.2688069171948212,0.27478072295372985,0.27042582631111145,0.8897007753914552,0.11029922460516293,1500,,,,,0.31988361763542045,0.3246718428494286,2026-02-19 00:13:45
23,stsb_client_3,stsb,0.7270526161038975,0.05436727494400527,444,135,,0.7270526161038975,0.7348024793473018,0.18802616000175476,0.05449312925338745,0.23343762755393982,0.3633755153814956,0.10327069792262417,1500,350,,0.3633755153814956,0.367822733419934,0.25835537910461426,0.8897007757107266,0.11029922423760097,1500,,,,,0.3198836173487392,0.3246718428494286,2026-02-19 00:14:56
23,sst2_client_3,sst2,0.9983439791814526,0.00844525622237692,4227,4220,0.9984014520182813,,,,,,0.6479357798165137,2.9667424076843427,872,565,0.6167549605833887,,,,0.893348623853211,0.5964661856994157,872,779,0.8985823336968375,0.9559164733178654,0.8477366255144033,,,2026-02-19 00:15:01
23,sst2_client_2,sst2,0.9563311414601248,0.17310501551517793,5931,5672,0.9562490825886042,,,,,,0.8956422018348624,0.5964337249943378,872,781,0.8959637951765107,,,,0.893348623853211,0.5964661987004172,872,779,0.8985823336968375,0.9559164733178654,0.8477366255144033,,,2026-02-19 00:15:32
23,sst2_client_1,sst2,0.9887760892868402,0.048604884065347236,15859,15681,0.9886120490783215,,,,,,0.7626146788990825,1.545981169662484,872,665,0.7427137063432688,,,,0.893348623853211,0.5964661963980439,872,779,0.8985823336968375,0.9559164733178654,0.8477366255144033,,,2026-02-19 00:18:05
23,qqp_client_3,qqp,0.998666985678641,0.005118150638525898,29257,29218,0.998606519674361,,,,,,0.6571937374786674,3.4503503469817445,40431,26571,0.5473534451448495,,,,0.8167247903836166,0.813169815903009,40431,33021,0.7410177547882006,0.7724987247686366,0.7120021492376922,,,2026-02-19 00:23:04
23,qqp_client_2,qqp,0.9180437627438449,0.2580114397112191,32859,30166,0.9175068540662045,,,,,,0.8121985605104993,0.7569657761997964,40431,32838,0.8080298953738884,,,,0.8167247903836166,0.8131698165758833,40431,33021,0.7410177547882006,0.7724987247686366,0.7120021492376922,,,2026-02-19 00:23:35
23,qqp_client_1,qqp,0.965886722376973,0.1484237440591051,53850,52013,0.9639257637255015,,,,,,0.6541762508965893,2.027263279803634,40431,26449,0.645587978454185,,,,0.8167247903836166,0.813169817262515,40431,33021,0.7410177547882006,0.7724987247686366,0.7120021492376922,,,2026-02-19 00:25:00
24,stsb_client_2,stsb,0.6870854762482855,0.058742061574012044,394,132,,0.6870854762482855,0.6991352035108107,0.18777519464492798,0.056655403226614,0.23802395164966583,0.35376119165122194,0.10838488434897141,1500,326,,0.35376119165122194,0.3570971368915607,0.26487216353416443,0.8893701313969293,0.11062986990312736,1500,,,,,0.314610502182656,0.31965581709299723,2026-02-19 00:35:49
24,stsb_client_1,stsb,0.6322441201291901,0.04979428479364559,532,180,,0.6322441201291901,0.6384232154352629,0.1795695275068283,0.050050362944602966,0.22371938824653625,0.2800822553025578,0.10892255666685548,1500,319,,0.2800822553025578,0.2841108750738489,0.2679591774940491,0.8893701309959248,0.11062987008690835,1500,,,,,0.3146104984017608,0.31965581709299723,2026-02-19 00:35:52
24,stsb_client_3,stsb,0.7292908489957568,0.052890062831076126,444,157,,0.7292908489957568,0.7389727223547733,0.18075807392597198,0.053300220519304276,0.230868399143219,0.37945620394308355,0.1032591069889988,1500,359,,0.37945620394308355,0.3847337312562146,0.2579849362373352,0.8893701325478833,0.11062986798087755,1500,,,,,0.31461050913177635,0.31965581709299723,2026-02-19 00:37:01
24,sst2_client_3,sst2,0.9983439791814526,0.005395091084794987,4227,4220,0.9984354880022024,,,,,,0.643348623853211,3.1695884513001733,872,561,0.6106554689421059,,,,0.8899082568807339,0.5942450696722283,872,776,0.8956521739130435,0.9493087557603687,0.8477366255144033,,,2026-02-19 00:37:09
24,sst2_client_2,sst2,0.9610520991401112,0.15303343979428244,5931,5700,0.9609528812065259,,,,,,0.8979357798165137,0.624013012282843,872,783,0.8982503051726315,,,,0.8899082568807339,0.5942450827772626,872,776,0.8956521739130435,0.9493087557603687,0.8477366255144033,,,2026-02-19 00:37:38
24,sst2_client_1,sst2,0.9882085881833659,0.050640152720810426,15859,15672,0.9880803725573842,,,,,,0.7614678899082569,1.5997885381684933,872,664,0.7420335705009441,,,,0.8899082568807339,0.5942450762163515,872,776,0.8956521739130435,0.9493087557603687,0.8477366255144033,,,2026-02-19 00:40:13
24,qqp_client_3,qqp,0.9987695252418225,0.004944206911459584,29257,29221,0.9987192013117542,,,,,,0.6536568474685266,3.5465367534647956,40431,26428,0.5396306040623883,,,,0.8183324676609532,0.8159504731663667,40431,33086,0.7440677375518311,0.7731354091238233,0.7171065887568003,,,2026-02-19 00:45:08
24,qqp_client_2,qqp,0.919291518305487,0.2551520554090491,32859,30207,0.9187137029261256,,,,,,0.8114318221166926,0.8134697819622764,40431,32807,0.8067203579032954,,,,0.8183324676609532,0.8159504738309484,40431,33086,0.7440677375518311,0.7731354091238233,0.7171065887568003,,,2026-02-19 00:45:37
24,qqp_client_1,qqp,0.9668337975858867,0.14584835186601272,53850,52064,0.9650859842686875,,,,,,0.6816304320941852,1.8354220817832319,40431,27559,0.6774918811560762,,,,0.8183324676609532,0.8159504748988102,40431,33086,0.7440677375518311,0.7731354091238233,0.7171065887568003,,,2026-02-19 00:47:04
25,stsb_client_2,stsb,0.7318199297319489,0.04670434998348355,394,151,,0.7318199297319489,0.7366418313547499,0.17219816148281097,0.0472637414932251,0.21740226447582245,0.3350457803833655,0.10626467052807516,1500,331,,0.3350457803833655,0.3388787137650952,0.2626371681690216,0.8896048957198303,0.11039510413010915,1500,,,,,0.3175977626396402,0.3222446275134509,2026-02-19 00:57:54
25,stsb_client_1,stsb,0.5879157275735695,0.05653059807842347,532,177,,0.5879157275735695,0.5810427308730517,0.18934570252895355,0.056605905294418335,0.23791995644569397,0.26717614694137776,0.1089761762463666,1500,315,,0.26717614694137776,0.27284717050936497,0.26963096857070923,0.8896048965756103,0.1103951033949852,1500,,,,,0.3175977688037927,0.3222446275134509,2026-02-19 00:57:58
25,stsb_client_3,stsb,0.731903445641807,0.05314492733616914,444,152,,0.731903445641807,0.7475533714998596,0.18239697813987732,0.05336495861411095,0.23100857436656952,0.37354035549690323,0.10662745590262274,1500,333,,0.37354035549690323,0.37727631995084737,0.26278650760650635,0.8896048959533306,0.11039510404070219,1500,,,,,0.31759776283485475,0.3222446275134509,2026-02-19 00:59:06
25,sst2_client_3,sst2,0.9985805535841022,0.00650276998039806,4227,4221,0.9986447363141604,,,,,,0.6330275229357798,3.290674816843746,872,552,0.5967417884455087,,,,0.8910550458715596,0.5982190464762984,872,777,0.8968512486427797,0.9494252873563218,0.8497942386831275,,,2026-02-19 00:59:14
25,sst2_client_2,sst2,0.9580171977744056,0.1656663012705208,5931,5682,0.957934333943681,,,,,,0.8979357798165137,0.6226200300459472,872,783,0.8982619687054783,,,,0.8910550458715596,0.5982190516875195,872,777,0.8968512486427797,0.9494252873563218,0.8497942386831275,,,2026-02-19 00:59:44
25,sst2_client_1,sst2,0.9898480358156252,0.046652413831104696,15859,15698,0.9897100824045233,,,,,,0.7901376146788991,1.3591749656738803,872,689,0.7768417903859968,,,,0.8910550458715596,0.5982190466705131,872,777,0.8968512486427797,0.9494252873563218,0.8497942386831275,,,2026-02-19 01:02:18
25,qqp_client_3,qqp,0.9988037050962163,0.004910106897267549,29257,29222,0.9987898254250052,,,,,,0.6494521530508768,3.6326180651442534,40431,26258,0.5300198769903988,,,,0.8176893967500185,0.8359063351941901,40431,33060,0.7418665732796359,0.7750621981560076,0.7113976761367452,,,2026-02-19 01:07:14
25,qqp_client_2,qqp,0.9212696673666271,0.25539715816139524,32859,30272,0.9207953398577022,,,,,,0.8125695629591155,0.8032547806958165,40431,32853,0.8083071031073507,,,,0.8176893967500185,0.8359063347261203,40431,33060,0.7418665732796359,0.7750621981560076,0.7113976761367452,,,2026-02-19 01:07:43
25,qqp_client_1,qqp,0.9670752089136491,0.14669406246339317,53850,52077,0.965290420450569,,,,,,0.6800474883134229,1.8393152883178747,40431,27495,0.6756710420632956,,,,0.8176893967500185,0.8359063334714523,40431,33060,0.7418665732796359,0.7750621981560076,0.7113976761367452,,,2026-02-19 01:09:09
